step,pos,ratio_mean,ratio_last4,ratio_last,conf
35,87,0.64453125,0.671875,0.640625,-inf
35,88,0.640625,0.6640625,0.640625,-inf
35,89,0.6875,0.6640625,0.640625,-inf
35,90,0.65234375,0.66796875,0.640625,-inf
35,91,0.66796875,0.671875,0.64453125,-inf
35,92,0.625,0.671875,0.6484375,-inf
35,93,0.65625,0.6796875,0.6484375,-inf
35,94,0.65234375,0.6875,0.66015625,-inf
35,95,0.6640625,0.68359375,0.65625,-inf
35,96,0.6796875,0.70703125,0.68359375,-inf
35,97,0.671875,0.71875,0.69140625,-inf
35,98,0.7109375,0.75,0.72265625,-inf
35,99,0.703125,0.8828125,0.875,-inf
35,100,0.765625,0.93359375,0.921875,-inf
36,73,0.52734375,0.5859375,0.609375,0.5234375
36,74,0.5546875,0.60546875,0.59375,0.154296875
36,75,0.5625,0.6171875,0.578125,0.0546875
36,76,0.57421875,0.61328125,0.58984375,0.10546875
36,77,0.57421875,0.6171875,0.59765625,-inf
36,78,0.60546875,0.6171875,0.60546875,-inf
36,79,0.60546875,0.64453125,0.609375,-inf
36,80,0.61328125,0.65625,0.62109375,-inf
36,81,0.61328125,0.65625,0.62109375,-inf
36,82,0.6171875,0.6640625,0.6328125,-inf
36,83,0.64453125,0.65625,0.63671875,-inf
36,84,0.640625,0.6484375,0.625,-inf
36,85,0.62109375,0.65625,0.62109375,-inf
36,86,0.63671875,0.65234375,0.6171875,-inf
36,87,0.63671875,0.66015625,0.62890625,-inf
36,88,0.63671875,0.65625,0.6328125,-inf
36,89,0.67578125,0.65625,0.62890625,-inf
36,90,0.64453125,0.65625,0.62890625,-inf
36,91,0.66015625,0.6640625,0.63671875,-inf
36,92,0.62109375,0.6640625,0.640625,-inf
36,93,0.64453125,0.671875,0.64453125,-inf
36,94,0.6484375,0.6796875,0.66015625,-inf
36,95,0.66015625,0.67578125,0.65625,-inf
36,96,0.67578125,0.6953125,0.67578125,-inf
36,97,0.66796875,0.70703125,0.6796875,-inf
36,98,0.69921875,0.734375,0.70703125,-inf
36,99,0.6953125,0.8828125,0.875,-inf
36,100,0.76171875,0.9375,0.92578125,-inf
37,74,0.56640625,0.6015625,0.58203125,0.2138671875
37,75,0.56640625,0.6171875,0.59765625,0.1787109375
37,76,0.5703125,0.6015625,0.60546875,0.11474609375
37,77,0.57421875,0.625,0.6171875,-inf
37,78,0.59765625,0.625,0.61328125,-inf
37,79,0.59375,0.640625,0.61328125,-inf
37,80,0.61328125,0.640625,0.625,-inf
37,81,0.6171875,0.6484375,0.62109375,-inf
37,82,0.609375,0.66015625,0.6328125,-inf
37,83,0.6484375,0.65234375,0.6328125,-inf
37,84,0.640625,0.64453125,0.62109375,-inf
37,85,0.61328125,0.65234375,0.6171875,-inf
37,86,0.63671875,0.65234375,0.61328125,-inf
37,87,0.63671875,0.65234375,0.62109375,-inf
37,88,0.63671875,0.65234375,0.625,-inf
37,89,0.671875,0.6484375,0.62109375,-inf
37,90,0.64453125,0.65234375,0.62109375,-inf
37,91,0.66015625,0.66015625,0.62890625,-inf
37,92,0.6171875,0.66015625,0.62890625,-inf
37,93,0.64453125,0.66796875,0.6328125,-inf
37,94,0.6484375,0.671875,0.6484375,-inf
37,95,0.65625,0.671875,0.64453125,-inf
37,96,0.67578125,0.69140625,0.66796875,-inf
37,97,0.6640625,0.703125,0.67578125,-inf
37,98,0.703125,0.73828125,0.703125,-inf
37,99,0.69140625,0.8828125,0.87109375,-inf
37,100,0.7578125,0.9296875,0.9140625,-inf
38,75,0.546875,0.58203125,0.55078125,0.3125
38,76,0.5625,0.59765625,0.59765625,0.25390625
38,77,0.5546875,0.5859375,0.5625,-inf
38,78,0.58203125,0.62109375,0.5859375,-inf
38,79,0.578125,0.62109375,0.578125,-inf
38,80,0.59765625,0.625,0.6015625,-inf
38,81,0.6015625,0.6328125,0.6015625,-inf
38,82,0.60546875,0.6484375,0.62109375,-inf
38,83,0.63671875,0.6484375,0.62109375,-inf
38,84,0.6328125,0.640625,0.61328125,-inf
38,85,0.60546875,0.6484375,0.60546875,-inf
38,86,0.62890625,0.64453125,0.60546875,-inf
38,87,0.62890625,0.64453125,0.609375,-inf
38,88,0.625,0.6484375,0.61328125,-inf
38,89,0.66796875,0.64453125,0.61328125,-inf
38,90,0.63671875,0.6484375,0.61328125,-inf
38,91,0.6484375,0.65234375,0.6171875,-inf
38,92,0.609375,0.65234375,0.6171875,-inf
38,93,0.6328125,0.65625,0.6171875,-inf
38,94,0.640625,0.6640625,0.6328125,-inf
38,95,0.6484375,0.66015625,0.63671875,-inf
38,96,0.66796875,0.68359375,0.66015625,-inf
38,97,0.65625,0.69921875,0.66796875,-inf
38,98,0.69140625,0.7265625,0.69140625,-inf
38,99,0.6875,0.87890625,0.8671875,-inf
38,100,0.75390625,0.92578125,0.91015625,-inf
39,76,0.54296875,0.609375,0.6015625,0.98046875
39,77,0.56640625,0.6015625,0.60546875,-inf
39,78,0.578125,0.6328125,0.58203125,-inf
39,79,0.57421875,0.62890625,0.5703125,-inf
39,80,0.578125,0.61328125,0.57421875,-inf
39,81,0.58203125,0.63671875,0.59765625,-inf
39,82,0.6015625,0.65234375,0.62109375,-inf
39,83,0.62109375,0.640625,0.609375,-inf
39,84,0.62109375,0.640625,0.609375,-inf
39,85,0.6015625,0.64453125,0.6015625,-inf
39,86,0.625,0.6328125,0.59765625,-inf
39,87,0.62109375,0.6328125,0.59765625,-inf
39,88,0.6171875,0.63671875,0.60546875,-inf
39,89,0.66015625,0.6328125,0.59765625,-inf
39,90,0.625,0.6328125,0.6015625,-inf
39,91,0.640625,0.63671875,0.6015625,-inf
39,92,0.6015625,0.63671875,0.6015625,-inf
39,93,0.62890625,0.64453125,0.6015625,-inf
39,94,0.6328125,0.6484375,0.62109375,-inf
39,95,0.64453125,0.6484375,0.62109375,-inf
39,96,0.6640625,0.671875,0.6484375,-inf
39,97,0.6484375,0.68359375,0.65234375,-inf
39,98,0.68359375,0.7109375,0.6796875,-inf
39,99,0.68359375,0.87890625,0.8671875,-inf
39,100,0.75,0.921875,0.90625,-inf
40,77,0.5546875,0.57421875,0.6015625,0.55859375
40,78,0.57421875,0.60546875,0.57421875,0.28125
40,79,0.57421875,0.6171875,0.5703125,0.20703125
40,80,0.5625,0.609375,0.57421875,0.255859375
40,81,0.5703125,0.62890625,0.59375,0.1259765625
40,82,0.59375,0.64453125,0.6171875,0.115234375
40,83,0.60546875,0.63671875,0.60546875,0.0732421875
40,84,0.6171875,0.63671875,0.60546875,0.052490234375
40,85,0.59375,0.64453125,0.60546875,-inf
40,86,0.6328125,0.63671875,0.6015625,-inf
40,87,0.61328125,0.6328125,0.59765625,-inf
40,88,0.6171875,0.6328125,0.60546875,-inf
40,89,0.65234375,0.6328125,0.6015625,-inf
40,90,0.62109375,0.6328125,0.59765625,-inf
40,91,0.63671875,0.63671875,0.6015625,-inf
40,92,0.59765625,0.63671875,0.6015625,-inf
40,93,0.625,0.640625,0.6015625,-inf
40,94,0.625,0.64453125,0.6171875,-inf
40,95,0.640625,0.6484375,0.6171875,-inf
40,96,0.671875,0.66796875,0.64453125,-inf
40,97,0.640625,0.68359375,0.6484375,-inf
40,98,0.67578125,0.70703125,0.6796875,-inf
40,99,0.6796875,0.87890625,0.8671875,-inf
40,100,0.74609375,0.92578125,0.91015625,-inf
41,78,0.546875,0.59375,0.578125,0.1923828125
41,79,0.55078125,0.61328125,0.59375,0.2421875
41,80,0.5625,0.6015625,0.57421875,0.232421875
41,81,0.55859375,0.625,0.5859375,0.1494140625
41,82,0.56640625,0.6328125,0.59765625,0.1328125
41,83,0.59765625,0.62890625,0.58984375,0.06591796875
41,84,0.60546875,0.6328125,0.58984375,0.05322265625
41,85,0.58203125,0.640625,0.5859375,-inf
41,86,0.625,0.62890625,0.58203125,-inf
41,87,0.609375,0.625,0.578125,-inf
41,88,0.609375,0.625,0.58984375,-inf
41,89,0.64453125,0.625,0.5859375,-inf
41,90,0.609375,0.625,0.5859375,-inf
41,91,0.625,0.6328125,0.58984375,-inf
41,92,0.60546875,0.62890625,0.58984375,-inf
41,93,0.61328125,0.63671875,0.58984375,-inf
41,94,0.6171875,0.640625,0.60546875,-inf
41,95,0.62890625,0.64453125,0.60546875,-inf
41,96,0.65625,0.6640625,0.6328125,-inf
41,97,0.6328125,0.6796875,0.64453125,-inf
41,98,0.66796875,0.7109375,0.68359375,-inf
41,99,0.67578125,0.875,0.86328125,-inf
41,100,0.73828125,0.921875,0.90234375,-inf
42,78,0.5234375,0.64453125,0.609375,0.1806640625
42,80,0.546875,0.6875,0.64453125,0.23828125
42,81,0.57421875,0.66015625,0.60546875,0.369140625
42,82,0.55078125,0.64453125,0.609375,0.265625
42,83,0.59375,0.640625,0.59375,0.0849609375
42,84,0.5859375,0.609375,0.56640625,0.072265625
42,85,0.5625,0.609375,0.5625,-inf
42,86,0.57421875,0.6015625,0.5546875,-inf
42,87,0.57421875,0.6015625,0.5625,-inf
42,88,0.58203125,0.6015625,0.5703125,-inf
42,89,0.6015625,0.60546875,0.57421875,-inf
42,90,0.578125,0.59765625,0.5703125,-inf
42,91,0.59375,0.60546875,0.5703125,-inf
42,92,0.57421875,0.609375,0.56640625,-inf
42,93,0.578125,0.6171875,0.5703125,-inf
42,94,0.58203125,0.62109375,0.5859375,-inf
42,95,0.59765625,0.625,0.58984375,-inf
42,96,0.61328125,0.63671875,0.60546875,-inf
42,97,0.6015625,0.65625,0.625,-inf
42,98,0.6171875,0.6796875,0.640625,-inf
42,99,0.671875,0.8515625,0.8359375,-inf
42,100,0.70703125,0.9140625,0.89453125,-inf
43,78,0.54296875,0.64453125,0.61328125,0.142578125
43,80,0.50390625,0.6484375,0.6328125,0.99609375
43,82,0.5390625,0.6328125,0.57421875,0.99609375
43,83,0.53125,0.640625,0.6015625,0.53125
43,84,0.546875,0.62109375,0.5546875,0.15625
43,85,0.57421875,0.64453125,0.578125,-inf
43,86,0.5703125,0.625,0.5703125,-inf
43,87,0.58203125,0.6171875,0.58984375,-inf
43,88,0.5703125,0.6015625,0.5859375,-inf
43,89,0.578125,0.60546875,0.58203125,-inf
43,90,0.59375,0.60546875,0.578125,-inf
43,91,0.578125,0.59765625,0.57421875,-inf
43,92,0.5859375,0.58984375,0.55859375,-inf
43,93,0.58203125,0.59765625,0.5546875,-inf
43,94,0.59375,0.60546875,0.56640625,-inf
43,95,0.60546875,0.625,0.59375,-inf
43,96,0.62109375,0.63671875,0.59765625,-inf
43,97,0.6171875,0.66796875,0.64453125,-inf
43,98,0.62109375,0.703125,0.66796875,-inf
43,99,0.68359375,0.84375,0.828125,-inf
43,100,0.72265625,0.921875,0.90625,-inf
44,78,0.5390625,0.640625,0.61328125,0.134765625
44,82,0.5234375,0.62109375,0.5625,0.99609375
44,83,0.515625,0.6171875,0.578125,0.52734375
44,84,0.53125,0.60546875,0.54296875,0.1435546875
44,85,0.55859375,0.625,0.56640625,-inf
44,86,0.5546875,0.609375,0.5625,-inf
44,87,0.56640625,0.609375,0.58203125,-inf
44,88,0.5546875,0.59375,0.578125,-inf
44,89,0.5625,0.59765625,0.57421875,-inf
44,90,0.578125,0.59375,0.57421875,-inf
44,91,0.56640625,0.58984375,0.56640625,-inf
44,92,0.57421875,0.578125,0.5546875,-inf
44,93,0.56640625,0.59375,0.55078125,-inf
44,94,0.58203125,0.59765625,0.5625,-inf
44,95,0.59375,0.6171875,0.5859375,-inf
44,96,0.61328125,0.6328125,0.59375,-inf
44,97,0.609375,0.66015625,0.6328125,-inf
44,98,0.609375,0.69140625,0.66015625,-inf
44,99,0.67578125,0.83984375,0.82421875,-inf
44,100,0.71875,0.91796875,0.90234375,-inf
45,78,0.53515625,0.640625,0.60546875,0.1650390625
45,83,0.5,0.59375,0.55078125,0.482421875
45,84,0.5234375,0.5859375,0.53515625,0.1474609375
45,85,0.55078125,0.609375,0.5625,-inf
45,86,0.54296875,0.6015625,0.55078125,-inf
45,87,0.5625,0.59765625,0.5703125,-inf
45,88,0.5546875,0.5859375,0.57421875,-inf
45,89,0.55859375,0.5859375,0.56640625,-inf
45,90,0.57421875,0.5859375,0.56640625,-inf
45,91,0.55859375,0.58203125,0.5625,-inf
45,92,0.5625,0.578125,0.5546875,-inf
45,93,0.56640625,0.5859375,0.5546875,-inf
45,94,0.578125,0.59375,0.5625,-inf
45,95,0.58984375,0.61328125,0.5859375,-inf
45,96,0.60546875,0.62890625,0.59375,-inf
45,97,0.6015625,0.65625,0.625,-inf
45,98,0.609375,0.6875,0.65234375,-inf
45,99,0.67578125,0.83984375,0.828125,-inf
45,100,0.71484375,0.91796875,0.90625,-inf
46,78,0.53515625,0.640625,0.609375,0.2080078125
46,84,0.5,0.57421875,0.5703125,0.25
46,85,0.52734375,0.60546875,0.55859375,-inf
46,86,0.52734375,0.58984375,0.5546875,-inf
46,87,0.5546875,0.5859375,0.56640625,-inf
46,88,0.5390625,0.57421875,0.56640625,-inf
46,89,0.55078125,0.57421875,0.56640625,-inf
46,90,0.55859375,0.57421875,0.56640625,-inf
46,91,0.53125,0.5703125,0.5546875,-inf
46,92,0.5625,0.5625,0.546875,-inf
46,93,0.56640625,0.578125,0.55078125,-inf
46,94,0.55859375,0.59375,0.5625,-inf
46,95,0.578125,0.60546875,0.5859375,-inf
46,96,0.59765625,0.62109375,0.59375,-inf
46,97,0.58984375,0.65234375,0.62890625,-inf
46,98,0.609375,0.68359375,0.65234375,-inf
46,99,0.671875,0.83984375,0.83203125,-inf
46,100,0.7109375,0.91796875,0.90625,-inf
47,78,0.53125,0.63671875,0.625,0.1376953125
47,85,0.51953125,0.59375,0.5625,-inf
47,86,0.5390625,0.5703125,0.546875,-inf
47,87,0.53125,0.5625,0.55859375,-inf
47,88,0.52734375,0.5703125,0.5546875,-inf
47,89,0.55859375,0.5703125,0.5625,-inf
47,90,0.55078125,0.55078125,0.54296875,-inf
47,91,0.53515625,0.546875,0.53515625,-inf
47,92,0.55859375,0.55859375,0.53515625,-inf
47,93,0.56640625,0.55859375,0.53515625,-inf
47,94,0.55859375,0.58203125,0.5546875,-inf
47,95,0.5703125,0.59375,0.57421875,-inf
47,96,0.60546875,0.6015625,0.5859375,-inf
47,97,0.59765625,0.640625,0.6171875,-inf
47,98,0.60546875,0.66796875,0.640625,-inf
47,99,0.6796875,0.84765625,0.84765625,-inf
47,100,0.71484375,0.921875,0.9140625,-inf
48,85,0.494140625,0.58203125,0.5390625,0.29296875
48,86,0.51953125,0.5703125,0.53515625,0.265625
48,87,0.5078125,0.5625,0.54296875,0.27734375
48,88,0.50390625,0.5703125,0.54296875,0.0537109375
48,89,0.5390625,0.5703125,0.55859375,0.07666015625
48,90,0.53125,0.5546875,0.546875,0.109375
48,91,0.515625,0.55078125,0.54296875,0.0673828125
48,92,0.5390625,0.5546875,0.54296875,0.053955078125
48,93,0.546875,0.56640625,0.546875,-inf
48,94,0.53515625,0.58203125,0.55859375,-inf
48,95,0.55078125,0.59375,0.578125,-inf
48,96,0.5859375,0.6015625,0.58203125,-inf
48,97,0.56640625,0.62890625,0.609375,-inf
48,98,0.5859375,0.65625,0.62109375,-inf
48,99,0.65234375,0.82421875,0.81640625,-inf
48,100,0.6953125,0.9140625,0.8984375,-inf
49,86,0.494140625,0.578125,0.54296875,0.72265625
49,87,0.5,0.5546875,0.5625,0.74609375
49,88,0.48828125,0.5390625,0.54296875,0.16796875
49,89,0.515625,0.578125,0.5234375,0.10400390625
49,90,0.5234375,0.5625,0.515625,0.16015625
49,91,0.50390625,0.53515625,0.51953125,0.12353515625
49,92,0.52734375,0.53515625,0.52734375,0.0830078125
49,93,0.53125,0.546875,0.52734375,-inf
49,94,0.5234375,0.5625,0.55078125,-inf
49,95,0.53125,0.57421875,0.56640625,-inf
49,96,0.57421875,0.5859375,0.56640625,-inf
49,97,0.55859375,0.625,0.60546875,-inf
49,98,0.578125,0.65625,0.62890625,-inf
49,99,0.6484375,0.8203125,0.80859375,-inf
49,100,0.6875,0.9140625,0.89453125,-inf
50,86,0.48046875,0.5859375,0.59375,0.8671875
50,88,0.494140625,0.5546875,0.5859375,0.263671875
50,89,0.5078125,0.5859375,0.53125,0.1201171875
50,90,0.5234375,0.58203125,0.52734375,0.20703125
50,91,0.5,0.546875,0.51953125,0.1533203125
50,92,0.51171875,0.53125,0.515625,0.08837890625
50,93,0.515625,0.53515625,0.51953125,-inf
50,94,0.515625,0.55078125,0.5390625,-inf
50,95,0.52734375,0.56640625,0.5546875,-inf
50,96,0.5625,0.578125,0.5546875,-inf
50,97,0.5546875,0.6171875,0.59375,-inf
50,98,0.5703125,0.6484375,0.62109375,-inf
50,99,0.640625,0.8125,0.8046875,-inf
50,100,0.68359375,0.91015625,0.890625,-inf
51,88,0.4921875,0.55078125,0.5859375,0.2890625
51,89,0.50390625,0.58203125,0.5390625,0.1689453125
51,90,0.51953125,0.57421875,0.52734375,0.19921875
51,91,0.49609375,0.54296875,0.5234375,0.140625
51,92,0.5078125,0.53515625,0.515625,0.0849609375
51,93,0.50390625,0.53125,0.51953125,-inf
51,94,0.51953125,0.546875,0.53515625,-inf
51,95,0.53515625,0.5703125,0.55859375,-inf
51,96,0.53125,0.59375,0.56640625,-inf
51,97,0.5625,0.625,0.60546875,-inf
51,98,0.56640625,0.65625,0.62890625,-inf
51,99,0.640625,0.8203125,0.8125,-inf
51,100,0.6796875,0.91015625,0.890625,-inf
52,89,0.484375,0.55859375,0.54296875,0.3046875
52,90,0.4921875,0.546875,0.53125,0.2177734375
52,91,0.474609375,0.5078125,0.498046875,0.1630859375
52,92,0.484375,0.50390625,0.48828125,0.0859375
52,93,0.498046875,0.5078125,0.4921875,-inf
52,94,0.50390625,0.5234375,0.5078125,-inf
52,95,0.515625,0.53125,0.51953125,-inf
52,96,0.51171875,0.56640625,0.54296875,-inf
52,97,0.55859375,0.6015625,0.58203125,-inf
52,98,0.5546875,0.6328125,0.61328125,-inf
52,99,0.6328125,0.80859375,0.80078125,-inf
52,100,0.6796875,0.90625,0.88671875,-inf
53,90,0.4921875,0.578125,0.53125,0.439453125
53,91,0.48828125,0.58203125,0.58984375,0.365234375
53,92,0.46875,0.5078125,0.5078125,0.14453125
53,93,0.48828125,0.51953125,0.5078125,-inf
53,94,0.49609375,0.5234375,0.51171875,-inf
53,95,0.515625,0.5234375,0.5078125,-inf
53,96,0.5,0.5390625,0.51171875,-inf
53,97,0.55078125,0.5859375,0.56640625,-inf
53,98,0.546875,0.6171875,0.59375,-inf
53,99,0.6328125,0.81640625,0.80859375,-inf
53,100,0.67578125,0.90625,0.8828125,-inf
54,91,0.46875,0.5703125,0.58203125,0.396484375
54,92,0.455078125,0.478515625,0.4765625,0.134765625
54,93,0.4765625,0.49609375,0.474609375,-inf
54,94,0.484375,0.51953125,0.494140625,-inf
54,95,0.5078125,0.51171875,0.498046875,-inf
54,96,0.48828125,0.51953125,0.4921875,-inf
54,97,0.54296875,0.55859375,0.54296875,-inf
54,98,0.53515625,0.59765625,0.57421875,-inf
54,99,0.625,0.8046875,0.796875,-inf
54,100,0.671875,0.90234375,0.8828125,-inf
55,92,0.462890625,0.52734375,0.5234375,0.267578125
55,93,0.447265625,0.49609375,0.4765625,-inf
55,94,0.48046875,0.51171875,0.4921875,-inf
55,95,0.486328125,0.515625,0.5078125,-inf
55,96,0.47265625,0.51953125,0.498046875,-inf
55,97,0.51953125,0.546875,0.53125,-inf
55,98,0.5234375,0.578125,0.5546875,-inf
55,99,0.60546875,0.7890625,0.77734375,-inf
55,100,0.66796875,0.90625,0.88671875,-inf
56,93,0.435546875,0.515625,0.5390625,0.1943359375
56,94,0.44921875,0.5078125,0.51953125,0.2197265625
56,95,0.4921875,0.53125,0.55078125,0.1435546875
56,96,0.45703125,0.52734375,0.515625,0.23828125
56,97,0.5,0.546875,0.5234375,0.058349609375
56,98,0.5078125,0.5703125,0.54296875,0.8671875
56,99,0.5859375,0.796875,0.78515625,0.87109375
56,100,0.66015625,0.90625,0.89453125,0.93359375
57,93,0.400390625,0.515625,0.53515625,0.2021484375
57,94,0.416015625,0.51171875,0.51953125,0.220703125
57,95,0.451171875,0.53125,0.546875,0.14453125
57,96,0.42578125,0.53125,0.515625,0.310546875
57,97,0.458984375,0.5546875,0.5234375,0.04736328125
57,98,0.482421875,0.6015625,0.546875,0.97265625
57,99,0.55859375,0.78515625,0.76171875,0.9765625
58,93,0.41796875,0.484375,0.498046875,0.1787109375
58,94,0.43359375,0.48828125,0.490234375,0.2236328125
58,95,0.470703125,0.51953125,0.53515625,0.1572265625
58,96,0.44140625,0.5234375,0.5078125,0.28515625
58,97,0.478515625,0.54296875,0.5078125,0.05908203125
58,98,0.51171875,0.5859375,0.54296875,0.9921875
59,93,0.408203125,0.474609375,0.490234375,0.181640625
59,94,0.423828125,0.470703125,0.4765625,0.2236328125
59,95,0.455078125,0.5,0.5234375,0.16796875
59,96,0.4296875,0.5,0.498046875,0.3125
59,97,0.46875,0.52734375,0.494140625,0.064453125
60,93,0.3984375,0.4921875,0.50390625,0.75390625
60,94,0.388671875,0.41015625,0.404296875,0.89453125
60,95,0.3984375,0.46484375,0.482421875,0.8203125
60,97,0.451171875,0.546875,0.515625,0.80859375
61,93,0.39453125,0.51953125,0.5390625,0.87890625
61,95,0.400390625,0.486328125,0.515625,0.88671875
61,97,0.4453125,0.53125,0.50390625,0.8671875
62,93,0.396484375,0.5234375,0.5390625,0.88671875
62,97,0.44140625,0.5234375,0.5,0.9140625
63,93,0.390625,0.515625,0.5234375,0.875
