step,pos,ratio_mean,ratio_last4,ratio_last,conf
35,91,0.64453125,0.73046875,0.62890625,-inf
35,92,0.64453125,0.7421875,0.640625,-inf
35,93,0.65625,0.75,0.65234375,-inf
35,94,0.63671875,0.7578125,0.65234375,-inf
35,95,0.64453125,0.7578125,0.6796875,-inf
35,96,0.65234375,0.7578125,0.66796875,-inf
35,97,0.65234375,0.765625,0.68359375,-inf
35,98,0.69140625,0.83984375,0.80859375,-inf
35,99,0.6796875,0.90625,0.90234375,-inf
35,100,0.7265625,0.92578125,0.91015625,-inf
36,72,0.53125,0.6171875,0.515625,0.1953125
36,74,0.56640625,0.6640625,0.56640625,0.173828125
36,75,0.59375,0.64453125,0.53515625,0.1533203125
36,76,0.578125,0.640625,0.52734375,0.057861328125
36,77,0.59375,0.6328125,0.51171875,-inf
36,78,0.5703125,0.640625,0.5078125,-inf
36,79,0.58203125,0.625,0.5,-inf
36,80,0.60546875,0.62109375,0.4921875,-inf
36,81,0.58203125,0.640625,0.51171875,-inf
36,82,0.59765625,0.6484375,0.52734375,-inf
36,83,0.60546875,0.65234375,0.52734375,-inf
36,84,0.62890625,0.6484375,0.53125,-inf
36,85,0.61328125,0.65625,0.54296875,-inf
36,86,0.6171875,0.66796875,0.55078125,-inf
36,87,0.63671875,0.66796875,0.55859375,-inf
36,88,0.62109375,0.6796875,0.56640625,-inf
36,89,0.6171875,0.6953125,0.578125,-inf
36,90,0.59375,0.6953125,0.58203125,-inf
36,91,0.63671875,0.6953125,0.57421875,-inf
36,92,0.6328125,0.7109375,0.58984375,-inf
36,93,0.64453125,0.71484375,0.59765625,-inf
36,94,0.62109375,0.72265625,0.6015625,-inf
36,95,0.62890625,0.72265625,0.625,-inf
36,96,0.64453125,0.73046875,0.6328125,-inf
36,97,0.640625,0.734375,0.63671875,-inf
36,98,0.6875,0.82421875,0.77734375,-inf
36,99,0.671875,0.90234375,0.89453125,-inf
36,100,0.72265625,0.921875,0.90625,-inf
37,74,0.5703125,0.66015625,0.5625,0.1630859375
37,75,0.59375,0.62890625,0.515625,0.1630859375
37,76,0.578125,0.62890625,0.515625,0.05615234375
37,77,0.59375,0.6171875,0.498046875,-inf
37,78,0.5703125,0.625,0.498046875,-inf
37,79,0.58203125,0.609375,0.4921875,-inf
37,80,0.609375,0.609375,0.482421875,-inf
37,81,0.5859375,0.625,0.5,-inf
37,82,0.59765625,0.63671875,0.51171875,-inf
37,83,0.60546875,0.63671875,0.51171875,-inf
37,84,0.62890625,0.6328125,0.51171875,-inf
37,85,0.609375,0.640625,0.5234375,-inf
37,86,0.6171875,0.65234375,0.53125,-inf
37,87,0.640625,0.6484375,0.5390625,-inf
37,88,0.62109375,0.671875,0.55078125,-inf
37,89,0.6171875,0.6796875,0.55859375,-inf
37,90,0.61328125,0.68359375,0.55859375,-inf
37,91,0.63671875,0.68359375,0.5546875,-inf
37,92,0.62890625,0.69140625,0.5625,-inf
37,93,0.64453125,0.6953125,0.5703125,-inf
37,94,0.625,0.70703125,0.57421875,-inf
37,95,0.62890625,0.70703125,0.59765625,-inf
37,96,0.64453125,0.7109375,0.60546875,-inf
37,97,0.63671875,0.71484375,0.60546875,-inf
37,98,0.6875,0.8125,0.76171875,-inf
37,99,0.67578125,0.90234375,0.89453125,-inf
37,100,0.7265625,0.921875,0.90625,-inf
38,75,0.56640625,0.625,0.546875,0.337890625
38,76,0.57421875,0.59375,0.486328125,0.11474609375
38,77,0.58984375,0.58984375,0.51171875,-inf
38,78,0.58203125,0.59375,0.48046875,-inf
38,79,0.5859375,0.58203125,0.474609375,-inf
38,80,0.60546875,0.58203125,0.478515625,-inf
38,81,0.58984375,0.58984375,0.482421875,-inf
38,82,0.59765625,0.59765625,0.486328125,-inf
38,83,0.61328125,0.609375,0.490234375,-inf
38,84,0.62890625,0.6015625,0.48828125,-inf
38,85,0.62109375,0.625,0.5078125,-inf
38,86,0.62109375,0.62109375,0.50390625,-inf
38,87,0.6484375,0.625,0.51171875,-inf
38,88,0.63671875,0.64453125,0.5234375,-inf
38,89,0.63671875,0.66796875,0.5390625,-inf
38,90,0.62890625,0.66796875,0.54296875,-inf
38,91,0.65625,0.66796875,0.53515625,-inf
38,92,0.64453125,0.6796875,0.5546875,-inf
38,93,0.6640625,0.6875,0.5625,-inf
38,94,0.6484375,0.703125,0.56640625,-inf
38,95,0.6484375,0.703125,0.5859375,-inf
38,96,0.66796875,0.703125,0.58203125,-inf
38,97,0.6640625,0.7109375,0.59375,-inf
38,98,0.7109375,0.8046875,0.74609375,-inf
38,99,0.703125,0.91015625,0.90234375,-inf
38,100,0.7578125,0.93359375,0.9140625,-inf
39,76,0.55859375,0.62890625,0.53125,0.42578125
39,77,0.56640625,0.609375,0.55078125,-inf
39,78,0.56640625,0.58984375,0.490234375,-inf
39,79,0.5625,0.5859375,0.50390625,-inf
39,80,0.578125,0.5703125,0.486328125,-inf
39,81,0.57421875,0.5703125,0.4765625,-inf
39,82,0.5859375,0.58203125,0.4921875,-inf
39,83,0.59765625,0.59375,0.50390625,-inf
39,84,0.62109375,0.60546875,0.51171875,-inf
39,85,0.609375,0.62109375,0.5234375,-inf
39,86,0.61328125,0.62890625,0.52734375,-inf
39,87,0.65234375,0.625,0.53515625,-inf
39,88,0.6171875,0.6328125,0.53515625,-inf
39,89,0.62890625,0.66015625,0.55078125,-inf
39,90,0.62109375,0.65625,0.5546875,-inf
39,91,0.640625,0.66015625,0.546875,-inf
39,92,0.62890625,0.65625,0.55078125,-inf
39,93,0.65625,0.66796875,0.55859375,-inf
39,94,0.63671875,0.6875,0.5703125,-inf
39,95,0.640625,0.6796875,0.578125,-inf
39,96,0.66015625,0.6953125,0.58984375,-inf
39,97,0.65625,0.6953125,0.5859375,-inf
39,98,0.703125,0.796875,0.73828125,-inf
39,99,0.69140625,0.8984375,0.8984375,-inf
39,100,0.75390625,0.9296875,0.91015625,-inf
40,77,0.5390625,0.578125,0.52734375,0.515625
40,78,0.546875,0.56640625,0.48046875,0.46875
40,79,0.55078125,0.57421875,0.5,0.447265625
40,80,0.55078125,0.54296875,0.486328125,0.173828125
40,81,0.5625,0.52734375,0.451171875,0.064453125
40,82,0.5625,0.54296875,0.46484375,0.2001953125
40,83,0.58203125,0.55859375,0.48046875,0.1748046875
40,84,0.60546875,0.5859375,0.5,0.107421875
40,85,0.59765625,0.609375,0.515625,-inf
40,86,0.6015625,0.61328125,0.5234375,-inf
40,87,0.6484375,0.6171875,0.54296875,-inf
40,88,0.609375,0.6328125,0.53125,-inf
40,89,0.6171875,0.65234375,0.546875,-inf
40,90,0.6171875,0.6484375,0.546875,-inf
40,91,0.62890625,0.65625,0.546875,-inf
40,92,0.62109375,0.65234375,0.55078125,-inf
40,93,0.6484375,0.66796875,0.5625,-inf
40,94,0.62890625,0.68359375,0.57421875,-inf
40,95,0.63671875,0.6875,0.58984375,-inf
40,96,0.6484375,0.6953125,0.6015625,-inf
40,97,0.6484375,0.6953125,0.59375,-inf
40,98,0.69921875,0.79296875,0.75,-inf
40,99,0.69140625,0.8984375,0.90234375,-inf
40,100,0.75,0.9296875,0.91796875,-inf
41,78,0.55078125,0.578125,0.470703125,0.50390625
41,79,0.55859375,0.62109375,0.5546875,0.609375
41,80,0.5546875,0.59765625,0.5625,0.259765625
41,81,0.5546875,0.5546875,0.462890625,0.0888671875
41,82,0.55859375,0.5625,0.478515625,0.166015625
41,83,0.57421875,0.5703125,0.48828125,0.2158203125
41,84,0.59765625,0.58984375,0.5078125,0.1328125
41,85,0.58984375,0.609375,0.5234375,-inf
41,86,0.6015625,0.62890625,0.5390625,-inf
41,87,0.64453125,0.6328125,0.5625,-inf
41,88,0.60546875,0.64453125,0.55078125,-inf
41,89,0.61328125,0.66015625,0.5625,-inf
41,90,0.625,0.66015625,0.5546875,-inf
41,91,0.625,0.6640625,0.5546875,-inf
41,92,0.62109375,0.6640625,0.55859375,-inf
41,93,0.6484375,0.67578125,0.5703125,-inf
41,94,0.62890625,0.69140625,0.58203125,-inf
41,95,0.6328125,0.6875,0.59375,-inf
41,96,0.6484375,0.6953125,0.6015625,-inf
41,97,0.64453125,0.69921875,0.59765625,-inf
41,98,0.6953125,0.796875,0.75390625,-inf
41,99,0.69140625,0.890625,0.890625,-inf
41,100,0.74609375,0.9296875,0.91796875,-inf
42,78,0.52734375,0.5546875,0.484375,0.5703125
42,80,0.53515625,0.578125,0.5546875,0.41796875
42,81,0.53125,0.5625,0.46484375,0.134765625
42,82,0.54296875,0.5625,0.474609375,0.1630859375
42,83,0.5546875,0.578125,0.5078125,0.216796875
42,84,0.57421875,0.59375,0.51953125,0.1103515625
42,85,0.5703125,0.609375,0.53125,-inf
42,86,0.5859375,0.625,0.53515625,-inf
42,87,0.62109375,0.62890625,0.546875,-inf
42,88,0.5859375,0.6484375,0.546875,-inf
42,89,0.6015625,0.65625,0.55859375,-inf
42,90,0.61328125,0.65625,0.5546875,-inf
42,91,0.60546875,0.66015625,0.55078125,-inf
42,92,0.60546875,0.65625,0.55078125,-inf
42,93,0.6328125,0.67578125,0.56640625,-inf
42,94,0.609375,0.68359375,0.57421875,-inf
42,95,0.6171875,0.68359375,0.58203125,-inf
42,96,0.62890625,0.6875,0.58203125,-inf
42,97,0.62890625,0.69140625,0.5859375,-inf
42,98,0.67578125,0.78125,0.72265625,-inf
42,99,0.671875,0.8828125,0.8671875,-inf
42,100,0.73046875,0.921875,0.90625,-inf
43,80,0.5078125,0.57421875,0.53125,0.275390625
43,81,0.5078125,0.52734375,0.443359375,0.171875
43,82,0.5234375,0.55078125,0.474609375,0.1611328125
43,83,0.54296875,0.55859375,0.486328125,0.2431640625
43,84,0.5625,0.58203125,0.515625,0.115234375
43,85,0.5546875,0.59765625,0.5234375,-inf
43,86,0.56640625,0.609375,0.5234375,-inf
43,87,0.6015625,0.62109375,0.53125,-inf
43,88,0.57421875,0.63671875,0.5390625,-inf
43,89,0.5859375,0.64453125,0.5390625,-inf
43,90,0.60546875,0.63671875,0.53125,-inf
43,91,0.58984375,0.64453125,0.53515625,-inf
43,92,0.58984375,0.64453125,0.5390625,-inf
43,93,0.625,0.65625,0.5546875,-inf
43,94,0.59765625,0.6796875,0.5625,-inf
43,95,0.6015625,0.671875,0.5703125,-inf
43,96,0.62109375,0.6875,0.58203125,-inf
43,97,0.6171875,0.68359375,0.58203125,-inf
43,98,0.66796875,0.78125,0.734375,-inf
43,99,0.6640625,0.88671875,0.87890625,-inf
43,100,0.72265625,0.92578125,0.91015625,-inf
44,81,0.48828125,0.52734375,0.423828125,0.1279296875
44,82,0.51171875,0.54296875,0.474609375,0.2265625
44,83,0.52734375,0.5546875,0.50390625,0.193359375
44,84,0.55859375,0.578125,0.51171875,0.0791015625
44,85,0.55078125,0.58984375,0.5234375,-inf
44,86,0.5625,0.60546875,0.5234375,-inf
44,87,0.59375,0.6171875,0.52734375,-inf
44,88,0.56640625,0.6328125,0.53125,-inf
44,89,0.578125,0.640625,0.53515625,-inf
44,90,0.6015625,0.63671875,0.52734375,-inf
44,91,0.5859375,0.64453125,0.53125,-inf
44,92,0.5859375,0.6484375,0.53515625,-inf
44,93,0.625,0.65625,0.5546875,-inf
44,94,0.58984375,0.67578125,0.55859375,-inf
44,95,0.59765625,0.671875,0.5703125,-inf
44,96,0.61328125,0.68359375,0.578125,-inf
44,97,0.609375,0.6796875,0.56640625,-inf
44,98,0.6640625,0.7734375,0.72265625,-inf
44,99,0.66015625,0.890625,0.87890625,-inf
44,100,0.71875,0.921875,0.91015625,-inf
45,81,0.48046875,0.5625,0.470703125,0.2890625
45,83,0.5234375,0.6015625,0.52734375,0.96875
45,84,0.53125,0.6171875,0.5390625,0.5234375
45,85,0.5390625,0.6171875,0.53515625,-inf
45,86,0.54296875,0.6171875,0.53515625,-inf
45,87,0.5625,0.62109375,0.5234375,-inf
45,88,0.5625,0.640625,0.546875,-inf
45,89,0.56640625,0.64453125,0.5390625,-inf
45,90,0.59375,0.640625,0.5234375,-inf
45,91,0.57421875,0.64453125,0.5234375,-inf
45,92,0.578125,0.64453125,0.52734375,-inf
45,93,0.61328125,0.65625,0.546875,-inf
45,94,0.5859375,0.671875,0.55859375,-inf
45,95,0.59375,0.671875,0.5703125,-inf
45,96,0.609375,0.6875,0.5859375,-inf
45,97,0.60546875,0.68359375,0.578125,-inf
45,98,0.66015625,0.7734375,0.7265625,-inf
45,99,0.66015625,0.8828125,0.875,-inf
45,100,0.71484375,0.92578125,0.91015625,-inf
46,81,0.4765625,0.5625,0.474609375,0.21484375
46,84,0.51953125,0.625,0.56640625,0.61328125
46,85,0.52734375,0.609375,0.51953125,-inf
46,86,0.53125,0.609375,0.52734375,-inf
46,87,0.55078125,0.625,0.51953125,-inf
46,88,0.5546875,0.6328125,0.55078125,-inf
46,89,0.5546875,0.62890625,0.52734375,-inf
46,90,0.57421875,0.625,0.51171875,-inf
46,91,0.5703125,0.6328125,0.515625,-inf
46,92,0.578125,0.63671875,0.51953125,-inf
46,93,0.6015625,0.64453125,0.53515625,-inf
46,94,0.578125,0.6640625,0.546875,-inf
46,95,0.59375,0.66796875,0.5625,-inf
46,96,0.60546875,0.671875,0.57421875,-inf
46,97,0.6015625,0.67578125,0.5703125,-inf
46,98,0.65625,0.76953125,0.72265625,-inf
46,99,0.66015625,0.8828125,0.87890625,-inf
46,100,0.7109375,0.92578125,0.9140625,-inf
47,81,0.47265625,0.5703125,0.4765625,0.203125
47,85,0.51953125,0.64453125,0.59375,-inf
47,86,0.515625,0.625,0.546875,-inf
47,87,0.546875,0.6328125,0.5390625,-inf
47,88,0.546875,0.66015625,0.5625,-inf
47,89,0.5546875,0.640625,0.53515625,-inf
47,90,0.55859375,0.63671875,0.53125,-inf
47,91,0.5625,0.6484375,0.53515625,-inf
47,92,0.57421875,0.6484375,0.53515625,-inf
47,93,0.59375,0.66015625,0.55078125,-inf
47,94,0.57421875,0.671875,0.5625,-inf
47,95,0.58984375,0.67578125,0.57421875,-inf
47,96,0.59765625,0.67578125,0.57421875,-inf
47,97,0.59375,0.67578125,0.56640625,-inf
47,98,0.65234375,0.77734375,0.73828125,-inf
47,99,0.6640625,0.8828125,0.87890625,-inf
47,100,0.70703125,0.92578125,0.9140625,-inf
48,85,0.51171875,0.62890625,0.5859375,0.703125
48,86,0.5,0.59765625,0.53515625,0.5703125
48,87,0.52734375,0.61328125,0.52734375,0.52734375
48,88,0.53515625,0.63671875,0.54296875,0.287109375
48,89,0.54296875,0.6171875,0.515625,0.21875
48,90,0.546875,0.6171875,0.5078125,0.087890625
48,91,0.5546875,0.62890625,0.51953125,0.1181640625
48,92,0.56640625,0.6328125,0.5234375,0.0859375
48,93,0.58984375,0.65625,0.55078125,-inf
48,94,0.56640625,0.6796875,0.578125,-inf
48,95,0.5859375,0.69140625,0.61328125,-inf
48,96,0.59765625,0.69140625,0.6015625,-inf
48,97,0.58984375,0.6875,0.6015625,-inf
48,98,0.65234375,0.8046875,0.765625,-inf
48,99,0.6640625,0.87890625,0.875,-inf
48,100,0.703125,0.9296875,0.91796875,-inf
49,86,0.482421875,0.5703125,0.55859375,0.98046875
49,87,0.51171875,0.6015625,0.56640625,0.78125
49,88,0.53125,0.6484375,0.57421875,0.59375
49,89,0.53515625,0.61328125,0.5234375,0.392578125
49,90,0.54296875,0.6171875,0.5,0.1103515625
49,91,0.55078125,0.625,0.52734375,0.15625
49,92,0.56640625,0.64453125,0.5546875,0.13671875
49,93,0.57421875,0.65625,0.5625,-inf
49,94,0.57421875,0.6796875,0.59375,-inf
49,95,0.58984375,0.6953125,0.6171875,-inf
49,96,0.59375,0.6953125,0.61328125,-inf
49,97,0.58984375,0.6875,0.60546875,-inf
49,98,0.64453125,0.79296875,0.75390625,-inf
49,99,0.66015625,0.8671875,0.859375,-inf
49,100,0.69921875,0.92578125,0.9140625,-inf
50,87,0.51171875,0.625,0.625,0.75
50,88,0.5234375,0.66015625,0.60546875,0.546875
50,89,0.52734375,0.6171875,0.53515625,0.3984375
50,90,0.5390625,0.6171875,0.5078125,0.09130859375
50,91,0.55078125,0.6328125,0.5390625,0.1357421875
50,92,0.56640625,0.640625,0.5546875,0.1435546875
50,93,0.578125,0.6640625,0.57421875,-inf
50,94,0.57421875,0.68359375,0.60546875,-inf
50,95,0.5859375,0.69921875,0.625,-inf
50,96,0.58984375,0.69921875,0.6171875,-inf
50,97,0.59375,0.6953125,0.62109375,-inf
50,98,0.640625,0.79296875,0.7578125,-inf
50,99,0.65625,0.8671875,0.859375,-inf
50,100,0.6953125,0.92578125,0.91015625,-inf
51,88,0.494140625,0.64453125,0.640625,0.99609375
51,89,0.52734375,0.62109375,0.578125,0.546875
51,90,0.5390625,0.640625,0.5390625,0.1318359375
51,91,0.5546875,0.6640625,0.5703125,0.12890625
51,92,0.56640625,0.66796875,0.59375,0.10791015625
51,93,0.5625,0.6796875,0.5859375,-inf
51,94,0.58203125,0.69921875,0.6171875,-inf
51,95,0.58984375,0.7109375,0.63671875,-inf
51,96,0.58984375,0.703125,0.625,-inf
51,97,0.58984375,0.703125,0.625,-inf
51,98,0.63671875,0.80078125,0.765625,-inf
51,99,0.66015625,0.8671875,0.859375,-inf
51,100,0.6953125,0.921875,0.91015625,-inf
52,89,0.51171875,0.59375,0.5546875,0.51171875
52,90,0.5234375,0.609375,0.5234375,0.119140625
52,91,0.54296875,0.64453125,0.56640625,0.1259765625
52,92,0.5546875,0.6484375,0.58203125,0.109375
52,93,0.5546875,0.6640625,0.58203125,-inf
52,94,0.5703125,0.6796875,0.60546875,-inf
52,95,0.58203125,0.6953125,0.625,-inf
52,96,0.58203125,0.6953125,0.62109375,-inf
52,97,0.578125,0.6953125,0.62109375,-inf
52,98,0.6328125,0.796875,0.765625,-inf
52,99,0.65625,0.86328125,0.85546875,-inf
52,100,0.69140625,0.921875,0.91015625,-inf
53,90,0.51171875,0.59375,0.498046875,0.1181640625
53,91,0.52734375,0.62109375,0.5703125,0.220703125
53,92,0.53515625,0.63671875,0.5625,0.1259765625
53,93,0.55078125,0.640625,0.55078125,-inf
53,94,0.5546875,0.6640625,0.58203125,-inf
53,95,0.56640625,0.6796875,0.6015625,-inf
53,96,0.5625,0.68359375,0.58984375,-inf
53,97,0.57421875,0.6875,0.59375,-inf
53,98,0.6171875,0.78125,0.73828125,-inf
53,99,0.6484375,0.86328125,0.8515625,-inf
53,100,0.6875,0.91796875,0.90234375,-inf
54,90,0.498046875,0.58984375,0.52734375,0.193359375
54,92,0.5234375,0.6171875,0.5703125,0.2578125
54,93,0.53125,0.6015625,0.5078125,-inf
54,94,0.54296875,0.65234375,0.56640625,-inf
54,95,0.55078125,0.68359375,0.60546875,-inf
54,96,0.55078125,0.6875,0.6015625,-inf
54,97,0.56640625,0.68359375,0.58984375,-inf
54,98,0.609375,0.7890625,0.74609375,-inf
54,99,0.6484375,0.8671875,0.859375,-inf
54,100,0.68359375,0.91796875,0.90625,-inf
55,90,0.4921875,0.5859375,0.5234375,0.474609375
55,93,0.51171875,0.58984375,0.47265625,-inf
55,94,0.53125,0.6171875,0.5625,-inf
55,95,0.53125,0.6953125,0.62890625,-inf
55,96,0.5546875,0.703125,0.625,-inf
55,97,0.5546875,0.6953125,0.609375,-inf
55,98,0.609375,0.7890625,0.7578125,-inf
55,99,0.64453125,0.859375,0.8515625,-inf
55,100,0.6796875,0.9140625,0.8984375,-inf
56,93,0.4921875,0.5625,0.431640625,0.59375
56,94,0.50390625,0.6171875,0.578125,0.458984375
56,95,0.515625,0.67578125,0.60546875,0.3125
56,96,0.52734375,0.6640625,0.57421875,0.27734375
56,97,0.5390625,0.67578125,0.58984375,0.150390625
56,98,0.5859375,0.78515625,0.75390625,0.84375
56,99,0.63671875,0.859375,0.85546875,0.88671875
56,100,0.67578125,0.91015625,0.8984375,0.99609375
57,93,0.302734375,0.20703125,0.255859375,0.609375
57,94,0.31640625,0.23828125,0.33984375,0.3984375
57,95,0.32421875,0.3203125,0.4140625,0.27734375
57,96,0.345703125,0.357421875,0.43359375,0.240234375
57,97,0.34375,0.296875,0.34765625,0.150390625
57,98,0.3828125,0.328125,0.4140625,0.76953125
57,99,0.40234375,0.34765625,0.50390625,0.8359375
58,93,0.478515625,0.5390625,0.40234375,0.625
58,94,0.48828125,0.58984375,0.53125,0.294921875
58,95,0.49609375,0.65234375,0.5703125,0.404296875
58,96,0.5234375,0.6796875,0.58203125,0.412109375
58,97,0.51171875,0.6796875,0.62109375,0.056640625
58,98,0.5546875,0.734375,0.66796875,0.96875
59,93,0.4765625,0.546875,0.4140625,0.59765625
59,94,0.482421875,0.5859375,0.53515625,0.330078125
59,95,0.48046875,0.60546875,0.51953125,0.380859375
59,96,0.5078125,0.62890625,0.5390625,0.375
59,97,0.5,0.6484375,0.59375,0.10498046875
60,94,0.466796875,0.6015625,0.5703125,0.384765625
60,95,0.4765625,0.6171875,0.53515625,0.388671875
60,96,0.5,0.6484375,0.5625,0.365234375
60,97,0.494140625,0.6484375,0.59765625,0.1376953125
61,94,0.443359375,0.61328125,0.5859375,0.5546875
61,96,0.490234375,0.640625,0.59375,0.9375
61,97,0.486328125,0.6484375,0.6171875,0.2099609375
62,94,0.431640625,0.59375,0.57421875,0.7734375
62,97,0.48046875,0.62890625,0.6015625,0.36328125
63,97,0.46875,0.61328125,0.5859375,0.3203125
